  5334   0.743161E-01   0.188717E-02  -0.160543E-02   0.710861E+04   0.333800E+00
  5335   0.740601E-01   0.188281E-02  -0.159202E-02   0.710517E+04   0.333529E+00
  5336   0.738055E-01   0.187847E-02  -0.157863E-02   0.710174E+04   0.333258E+00
  5337   0.735509E-01   0.187416E-02  -0.156527E-02   0.709831E+04   0.332988E+00
  5338   0.732970E-01   0.186985E-02  -0.155195E-02   0.709488E+04   0.332718E+00
  5339   0.730438E-01   0.186558E-02  -0.153866E-02   0.709145E+04   0.332448E+00
  5340   0.727914E-01   0.186132E-02  -0.152541E-02   0.708803E+04   0.332178E+00
  5341   0.725396E-01   0.185709E-02  -0.151219E-02   0.708461E+04   0.331909E+00
  5342   0.722878E-01   0.185287E-02  -0.149900E-02   0.708118E+04   0.331640E+00
  5343   0.720375E-01   0.184867E-02  -0.148586E-02   0.707777E+04   0.331371E+00
  5344   0.717871E-01   0.184449E-02  -0.147276E-02   0.707435E+04   0.331102E+00
  5345   0.715382E-01   0.184033E-02  -0.145969E-02   0.707093E+04   0.330834E+00
  5346   0.712892E-01   0.183619E-02  -0.144667E-02   0.706752E+04   0.330566E+00
  5347   0.710410E-01   0.183206E-02  -0.143369E-02   0.706411E+04   0.330298E+00
  5348   0.707942E-01   0.182795E-02  -0.142075E-02   0.706070E+04   0.330031E+00
  5349   0.705474E-01   0.182386E-02  -0.140785E-02   0.705729E+04   0.329764E+00
  5350   0.703015E-01   0.181978E-02  -0.139501E-02   0.705389E+04   0.329497E+00
  5351   0.700565E-01   0.181572E-02  -0.138220E-02   0.705049E+04   0.329230E+00
  5352   0.698122E-01   0.181167E-02  -0.136945E-02   0.704709E+04   0.328964E+00
  5353   0.695688E-01   0.180764E-02  -0.135675E-02   0.704369E+04   0.328698E+00
  5354   0.693260E-01   0.180363E-02  -0.134408E-02   0.704029E+04   0.328432E+00
  5355   0.690841E-01   0.179963E-02  -0.133148E-02   0.703690E+04   0.328167E+00
  5356   0.688430E-01   0.179563E-02  -0.131893E-02   0.703350E+04   0.327902E+00
  5357   0.686027E-01   0.179166E-02  -0.130643E-02   0.703011E+04   0.327637E+00
  5358   0.683634E-01   0.178770E-02  -0.129398E-02   0.702672E+04   0.327373E+00
  5359   0.681248E-01   0.178375E-02  -0.128158E-02   0.702334E+04   0.327109E+00
  5360   0.678871E-01   0.177981E-02  -0.126925E-02   0.701995E+04   0.326845E+00
  5361   0.676503E-01   0.177589E-02  -0.125697E-02   0.701657E+04   0.326582E+00
  5362   0.674143E-01   0.177197E-02  -0.124475E-02   0.701319E+04   0.326319E+00
  5363   0.671794E-01   0.176807E-02  -0.123259E-02   0.700981E+04   0.326056E+00
  5364   0.669453E-01   0.176418E-02  -0.122048E-02   0.700644E+04   0.325794E+00
  5365   0.667121E-01   0.176030E-02  -0.120844E-02   0.700306E+04   0.325532E+00
  5366   0.664799E-01   0.175643E-02  -0.119646E-02   0.699969E+04   0.325270E+00
  5367   0.662487E-01   0.175257E-02  -0.118454E-02   0.699632E+04   0.325009E+00
  5368   0.660184E-01   0.174871E-02  -0.117269E-02   0.699295E+04   0.324748E+00
  5369   0.657891E-01   0.174487E-02  -0.116090E-02   0.698958E+04   0.324487E+00
  5370   0.655608E-01   0.174103E-02  -0.114919E-02   0.698622E+04   0.324227E+00
  5371   0.653336E-01   0.173721E-02  -0.113753E-02   0.698286E+04   0.323967E+00
  5372   0.651074E-01   0.173339E-02  -0.112595E-02   0.697949E+04   0.323708E+00
  5373   0.648821E-01   0.172958E-02  -0.111443E-02   0.697614E+04   0.323449E+00
  5374   0.646580E-01   0.172577E-02  -0.110299E-02   0.697278E+04   0.323190E+00
  5375   0.644349E-01   0.172197E-02  -0.109161E-02   0.696942E+04   0.322932E+00
  5376   0.642128E-01   0.171818E-02  -0.108032E-02   0.696607E+04   0.322674E+00
  5377   0.639919E-01   0.171439E-02  -0.106909E-02   0.696272E+04   0.322416E+00
  5378   0.637721E-01   0.171061E-02  -0.105794E-02   0.695937E+04   0.322159E+00
  5379   0.635534E-01   0.170683E-02  -0.104686E-02   0.695603E+04   0.321902E+00
  5380   0.633358E-01   0.170306E-02  -0.103587E-02   0.695268E+04   0.321646E+00
  5381   0.631194E-01   0.169929E-02  -0.102494E-02   0.694934E+04   0.321390E+00
  5382   0.629041E-01   0.169552E-02  -0.101410E-02   0.694600E+04   0.321134E+00
  5383   0.626899E-01   0.169176E-02  -0.100334E-02   0.694266E+04   0.320879E+00
  5384   0.624770E-01   0.168800E-02  -0.992661E-03   0.693932E+04   0.320624E+00
  5385   0.622653E-01   0.168425E-02  -0.982067E-03   0.693599E+04   0.320370E+00
  5386   0.620547E-01   0.168049E-02  -0.971549E-03   0.693265E+04   0.320116E+00
  5387   0.618454E-01   0.167674E-02  -0.961122E-03   0.692932E+04   0.319862E+00
  5388   0.616373E-01   0.167299E-02  -0.950777E-03   0.692599E+04   0.319609E+00
  5389   0.614305E-01   0.166924E-02  -0.940515E-03   0.692267E+04   0.319357E+00
  5390   0.612249E-01   0.166549E-02  -0.930343E-03   0.691934E+04   0.319104E+00
  5391   0.610206E-01   0.166174E-02  -0.920261E-03   0.691602E+04   0.318853E+00
  5392   0.608176E-01   0.165799E-02  -0.910270E-03   0.691270E+04   0.318601E+00
  5393   0.606158E-01   0.165424E-02  -0.900369E-03   0.690938E+04   0.318350E+00
  5394   0.604154E-01   0.165049E-02  -0.890559E-03   0.690606E+04   0.318100E+00
  5395   0.602163E-01   0.164674E-02  -0.880839E-03   0.690274E+04   0.317850E+00
  5396   0.600185E-01   0.164299E-02  -0.871217E-03   0.689943E+04   0.317600E+00
  5397   0.598221E-01   0.163923E-02  -0.861685E-03   0.689612E+04   0.317351E+00
  5398   0.596270E-01   0.163547E-02  -0.852251E-03   0.689281E+04   0.317103E+00
  5399   0.594333E-01   0.163172E-02  -0.842916E-03   0.688950E+04   0.316854E+00
  5400   0.592411E-01   0.162795E-02  -0.833678E-03   0.688619E+04   0.316607E+00
  5401   0.590693E-01   0.162515E-02  -0.836080E-03   0.688289E+04   0.316359E+00
  5402   0.588982E-01   0.162235E-02  -0.838458E-03   0.687959E+04   0.316113E+00
  5403   0.587275E-01   0.161954E-02  -0.840813E-03   0.687629E+04   0.315866E+00
  5404   0.585574E-01   0.161674E-02  -0.843146E-03   0.687299E+04   0.315620E+00
  5405   0.583879E-01   0.161395E-02  -0.845454E-03   0.686969E+04   0.315375E+00
  5406   0.582188E-01   0.161115E-02  -0.847740E-03   0.686640E+04   0.315130E+00
  5407   0.580503E-01   0.160835E-02  -0.850003E-03   0.686311E+04   0.314886E+00
  5408   0.578823E-01   0.160555E-02  -0.852243E-03   0.685982E+04   0.314642E+00
  5409   0.577149E-01   0.160276E-02  -0.854459E-03   0.685653E+04   0.314398E+00
  5410   0.575479E-01   0.159996E-02  -0.856653E-03   0.685324E+04   0.314155E+00
  5411   0.573815E-01   0.159717E-02  -0.858824E-03   0.684996E+04   0.313912E+00
  5412   0.572156E-01   0.159438E-02  -0.860973E-03   0.684668E+04   0.313670E+00
  5413   0.570503E-01   0.159158E-02  -0.863098E-03   0.684339E+04   0.313429E+00
  5414   0.568855E-01   0.158879E-02  -0.865201E-03   0.684012E+04   0.313187E+00
  5415   0.567211E-01   0.158600E-02  -0.867281E-03   0.683684E+04   0.312947E+00
  5416   0.565574E-01   0.158322E-02  -0.869339E-03   0.683356E+04   0.312706E+00
  5417   0.563941E-01   0.158043E-02  -0.871374E-03   0.683029E+04   0.312466E+00
  5418   0.562313E-01   0.157764E-02  -0.873386E-03   0.682702E+04   0.312227E+00
  5419   0.560691E-01   0.157486E-02  -0.875376E-03   0.682375E+04   0.311988E+00
  5420   0.559074E-01   0.157207E-02  -0.877344E-03   0.682048E+04   0.311749E+00
  5421   0.557462E-01   0.156929E-02  -0.879290E-03   0.681722E+04   0.311511E+00
  5422   0.555855E-01   0.156650E-02  -0.881213E-03   0.681395E+04   0.311274E+00
  5423   0.554254E-01   0.156372E-02  -0.883114E-03   0.681069E+04   0.311037E+00
  5424   0.552657E-01   0.156094E-02  -0.884993E-03   0.680743E+04   0.310800E+00
  5425   0.551066E-01   0.155816E-02  -0.886849E-03   0.680417E+04   0.310564E+00
  5426   0.549480E-01   0.155538E-02  -0.888684E-03   0.680092E+04   0.310328E+00
  5427   0.547898E-01   0.155261E-02  -0.890496E-03   0.679766E+04   0.310092E+00
  5428   0.546322E-01   0.154983E-02  -0.892287E-03   0.679441E+04   0.309858E+00
  5429   0.544751E-01   0.154705E-02  -0.894056E-03   0.679116E+04   0.309623E+00
  5430   0.543186E-01   0.154428E-02  -0.895803E-03   0.678791E+04   0.309389E+00
  5431   0.541625E-01   0.154151E-02  -0.897528E-03   0.678467E+04   0.309156E+00
  5432   0.540069E-01   0.153873E-02  -0.899231E-03   0.678142E+04   0.308922E+00
  5433   0.538519E-01   0.153596E-02  -0.900913E-03   0.677818E+04   0.308690E+00
  5434   0.536973E-01   0.153319E-02  -0.902573E-03   0.677494E+04   0.308457E+00
  5435   0.535432E-01   0.153042E-02  -0.904211E-03   0.677170E+04   0.308226E+00
  5436   0.533897E-01   0.152766E-02  -0.905828E-03   0.676846E+04   0.307994E+00
  5437   0.532366E-01   0.152489E-02  -0.907423E-03   0.676523E+04   0.307763E+00
  5438   0.530841E-01   0.152212E-02  -0.908997E-03   0.676199E+04   0.307533E+00
  5439   0.529321E-01   0.151936E-02  -0.910550E-03   0.675876E+04   0.307303E+00
  5440   0.527805E-01   0.151660E-02  -0.912081E-03   0.675553E+04   0.307073E+00
  5441   0.526295E-01   0.151383E-02  -0.913591E-03   0.675231E+04   0.306844E+00
  5442   0.524789E-01   0.151107E-02  -0.915080E-03   0.674908E+04   0.306615E+00
  5443   0.523289E-01   0.150831E-02  -0.916547E-03   0.674586E+04   0.306387E+00
  5444   0.521793E-01   0.150555E-02  -0.917994E-03   0.674263E+04   0.306159E+00
  5445   0.520302E-01   0.150280E-02  -0.919419E-03   0.673941E+04   0.305932E+00
  5446   0.518817E-01   0.150004E-02  -0.920824E-03   0.673620E+04   0.305705E+00
  5447   0.517336E-01   0.149728E-02  -0.922207E-03   0.673298E+04   0.305478E+00
  5448   0.515860E-01   0.149453E-02  -0.923570E-03   0.672977E+04   0.305252E+00
  5449   0.514389E-01   0.149178E-02  -0.924911E-03   0.672655E+04   0.305026E+00
  5450   0.512923E-01   0.148903E-02  -0.926232E-03   0.672334E+04   0.304801E+00
  5451   0.511462E-01   0.148627E-02  -0.927532E-03   0.672013E+04   0.304576E+00
  5452   0.510006E-01   0.148352E-02  -0.928811E-03   0.671693E+04   0.304352E+00
  5453   0.508555E-01   0.148078E-02  -0.930070E-03   0.671372E+04   0.304128E+00
  5454   0.507108E-01   0.147803E-02  -0.931308E-03   0.671052E+04   0.303904E+00
  5455   0.505667E-01   0.147528E-02  -0.932526E-03   0.670732E+04   0.303681E+00
  5456   0.504230E-01   0.147254E-02  -0.933723E-03   0.670412E+04   0.303459E+00
  5457   0.502798E-01   0.146979E-02  -0.934899E-03   0.670092E+04   0.303236E+00
  5458   0.501371E-01   0.146705E-02  -0.936056E-03   0.669772E+04   0.303014E+00
  5459   0.499949E-01   0.146431E-02  -0.937192E-03   0.669453E+04   0.302793E+00
  5460   0.498531E-01   0.146157E-02  -0.938307E-03   0.669134E+04   0.302572E+00
  5461   0.497119E-01   0.145883E-02  -0.939403E-03   0.668815E+04   0.302351E+00
  5462   0.495711E-01   0.145609E-02  -0.940478E-03   0.668496E+04   0.302131E+00
  5463   0.494308E-01   0.145336E-02  -0.941533E-03   0.668177E+04   0.301912E+00
  5464   0.492910E-01   0.145062E-02  -0.942568E-03   0.667859E+04   0.301692E+00
  5465   0.491516E-01   0.144789E-02  -0.943583E-03   0.667541E+04   0.301473E+00
  5466   0.490128E-01   0.144515E-02  -0.944578E-03   0.667223E+04   0.301255E+00
  5467   0.488744E-01   0.144242E-02  -0.945553E-03   0.666905E+04   0.301037E+00
  5468   0.487364E-01   0.143969E-02  -0.946508E-03   0.666587E+04   0.300819E+00
  5469   0.485990E-01   0.143696E-02  -0.947444E-03   0.666269E+04   0.300602E+00
  5470   0.484620E-01   0.143424E-02  -0.948359E-03   0.665952E+04   0.300385E+00
  5471   0.483255E-01   0.143151E-02  -0.949255E-03   0.665635E+04   0.300169E+00
  5472   0.481895E-01   0.142878E-02  -0.950132E-03   0.665318E+04   0.299953E+00
  5473   0.480539E-01   0.142606E-02  -0.950988E-03   0.665001E+04   0.299737E+00
  5474   0.479188E-01   0.142334E-02  -0.951826E-03   0.664685E+04   0.299522E+00
  5475   0.477842E-01   0.142062E-02  -0.952643E-03   0.664368E+04   0.299307E+00
  5476   0.476500E-01   0.141790E-02  -0.953441E-03   0.664052E+04   0.299093E+00
  5477   0.475163E-01   0.141518E-02  -0.954220E-03   0.663736E+04   0.298879E+00
  5478   0.473831E-01   0.141246E-02  -0.954980E-03   0.663420E+04   0.298665E+00
  5479   0.472504E-01   0.140974E-02  -0.955720E-03   0.663104E+04   0.298452E+00
  5480   0.471181E-01   0.140703E-02  -0.956441E-03   0.662789E+04   0.298240E+00
  5481   0.469862E-01   0.140431E-02  -0.957143E-03   0.662473E+04   0.298027E+00
  5482   0.468548E-01   0.140160E-02  -0.957825E-03   0.662158E+04   0.297815E+00
  5483   0.467239E-01   0.139889E-02  -0.958489E-03   0.661843E+04   0.297604E+00
  5484   0.465935E-01   0.139618E-02  -0.959133E-03   0.661529E+04   0.297393E+00
  5485   0.464635E-01   0.139347E-02  -0.959759E-03   0.661214E+04   0.297182E+00
  5486   0.463339E-01   0.139076E-02  -0.960365E-03   0.660900E+04   0.296972E+00
  5487   0.462049E-01   0.138806E-02  -0.960953E-03   0.660585E+04   0.296762E+00
  5488   0.460762E-01   0.138535E-02  -0.961522E-03   0.660271E+04   0.296553E+00
  5489   0.459481E-01   0.138265E-02  -0.962072E-03   0.659958E+04   0.296344E+00
  5490   0.458204E-01   0.137995E-02  -0.962604E-03   0.659644E+04   0.296135E+00
  5491   0.456931E-01   0.137725E-02  -0.963116E-03   0.659330E+04   0.295927E+00
  5492   0.455663E-01   0.137455E-02  -0.963610E-03   0.659017E+04   0.295719E+00
  5493   0.454399E-01   0.137185E-02  -0.964086E-03   0.658704E+04   0.295511E+00
  5494   0.453140E-01   0.136916E-02  -0.964543E-03   0.658391E+04   0.295304E+00
  5495   0.451886E-01   0.136646E-02  -0.964982E-03   0.658078E+04   0.295097E+00
  5496   0.450636E-01   0.136377E-02  -0.965402E-03   0.657766E+04   0.294891E+00
  5497   0.449390E-01   0.136108E-02  -0.965804E-03   0.657453E+04   0.294685E+00
  5498   0.448149E-01   0.135839E-02  -0.966188E-03   0.657141E+04   0.294480E+00
  5499   0.446912E-01   0.135570E-02  -0.966553E-03   0.656829E+04   0.294275E+00
  5500   0.445680E-01   0.135301E-02  -0.966900E-03   0.656517E+04   0.294070E+00
  5501   0.444452E-01   0.135032E-02  -0.967229E-03   0.656206E+04   0.293866E+00
  5502   0.443229E-01   0.134764E-02  -0.967540E-03   0.655894E+04   0.293662E+00
  5503   0.442010E-01   0.134495E-02  -0.967833E-03   0.655583E+04   0.293458E+00
  5504   0.440796E-01   0.134227E-02  -0.968108E-03   0.655272E+04   0.293255E+00
  5505   0.439586E-01   0.133959E-02  -0.968365E-03   0.654961E+04   0.293052E+00
  5506   0.438380E-01   0.133691E-02  -0.968604E-03   0.654650E+04   0.292850E+00
  5507   0.437179E-01   0.133423E-02  -0.968825E-03   0.654340E+04   0.292648E+00
  5508   0.435982E-01   0.133156E-02  -0.969029E-03   0.654029E+04   0.292446E+00
  5509   0.434789E-01   0.132888E-02  -0.969215E-03   0.653719E+04   0.292245E+00
  5510   0.433601E-01   0.132621E-02  -0.969383E-03   0.653409E+04   0.292044E+00
  5511   0.432418E-01   0.132354E-02  -0.969533E-03   0.653099E+04   0.291844E+00
  5512   0.431238E-01   0.132086E-02  -0.969666E-03   0.652789E+04   0.291644E+00
  5513   0.430063E-01   0.131820E-02  -0.969782E-03   0.652480E+04   0.291444E+00
  5514   0.428892E-01   0.131553E-02  -0.969880E-03   0.652171E+04   0.291245E+00
  5515   0.427726E-01   0.131286E-02  -0.969960E-03   0.651861E+04   0.291046E+00
  5516   0.426564E-01   0.131020E-02  -0.970023E-03   0.651552E+04   0.290847E+00
  5517   0.425406E-01   0.130753E-02  -0.970069E-03   0.651244E+04   0.290649E+00
  5518   0.424252E-01   0.130487E-02  -0.970098E-03   0.650935E+04   0.290451E+00
  5519   0.423103E-01   0.130221E-02  -0.970109E-03   0.650627E+04   0.290254E+00
  5520   0.421958E-01   0.129955E-02  -0.970104E-03   0.650318E+04   0.290057E+00
  5521   0.420817E-01   0.129689E-02  -0.970081E-03   0.650010E+04   0.289860E+00
  5522   0.419681E-01   0.129424E-02  -0.970041E-03   0.649703E+04   0.289664E+00
  5523   0.418549E-01   0.129158E-02  -0.969984E-03   0.649395E+04   0.289468E+00
  5524   0.417421E-01   0.128893E-02  -0.969910E-03   0.649087E+04   0.289272E+00
  5525   0.416297E-01   0.128628E-02  -0.969820E-03   0.648780E+04   0.289077E+00
  5526   0.415177E-01   0.128363E-02  -0.969712E-03   0.648473E+04   0.288882E+00
  5527   0.414062E-01   0.128098E-02  -0.969588E-03   0.648166E+04   0.288688E+00
  5528   0.412951E-01   0.127834E-02  -0.969447E-03   0.647859E+04   0.288494E+00
  5529   0.411844E-01   0.127569E-02  -0.969290E-03   0.647552E+04   0.288300E+00
  5530   0.410741E-01   0.127305E-02  -0.969115E-03   0.647246E+04   0.288107E+00
  5531   0.409642E-01   0.127040E-02  -0.968924E-03   0.646940E+04   0.287914E+00
  5532   0.408548E-01   0.126776E-02  -0.968717E-03   0.646634E+04   0.287721E+00
  5533   0.407458E-01   0.126513E-02  -0.968493E-03   0.646328E+04   0.287529E+00
  5534   0.406372E-01   0.126249E-02  -0.968253E-03   0.646022E+04   0.287337E+00
  5535   0.405290E-01   0.125985E-02  -0.967996E-03   0.645716E+04   0.287146E+00
  5536   0.404212E-01   0.125722E-02  -0.967724E-03   0.645411E+04   0.286954E+00
  5537   0.403138E-01   0.125459E-02  -0.967434E-03   0.645106E+04   0.286764E+00
  5538   0.402068E-01   0.125195E-02  -0.967129E-03   0.644801E+04   0.286573E+00
  5539   0.401003E-01   0.124932E-02  -0.966807E-03   0.644496E+04   0.286383E+00
  5540   0.399942E-01   0.124670E-02  -0.966470E-03   0.644191E+04   0.286194E+00
  5541   0.398884E-01   0.124407E-02  -0.966116E-03   0.643887E+04   0.286004E+00
  5542   0.397831E-01   0.124145E-02  -0.965747E-03   0.643582E+04   0.285815E+00
  5543   0.396782E-01   0.123882E-02  -0.965361E-03   0.643278E+04   0.285627E+00
  5544   0.395737E-01   0.123620E-02  -0.964959E-03   0.642974E+04   0.285438E+00
  5545   0.394695E-01   0.123358E-02  -0.964542E-03   0.642671E+04   0.285251E+00
  5546   0.393658E-01   0.123096E-02  -0.964109E-03   0.642367E+04   0.285063E+00
  5547   0.392625E-01   0.122835E-02  -0.963660E-03   0.642064E+04   0.284876E+00
  5548   0.391596E-01   0.122573E-02  -0.963196E-03   0.641760E+04   0.284689E+00
  5549   0.390571E-01   0.122312E-02  -0.962715E-03   0.641457E+04   0.284503E+00
  5550   0.389550E-01   0.122051E-02  -0.962220E-03   0.641154E+04   0.284316E+00
  5551   0.388533E-01   0.121790E-02  -0.961708E-03   0.640852E+04   0.284131E+00
  5552   0.387520E-01   0.121529E-02  -0.961182E-03   0.640549E+04   0.283945E+00
  5553   0.386511E-01   0.121268E-02  -0.960640E-03   0.640247E+04   0.283760E+00
  5554   0.385506E-01   0.121008E-02  -0.960082E-03   0.639944E+04   0.283576E+00
  5555   0.384505E-01   0.120747E-02  -0.959509E-03   0.639642E+04   0.283391E+00
  5556   0.383508E-01   0.120487E-02  -0.958921E-03   0.639341E+04   0.283207E+00
  5557   0.382515E-01   0.120227E-02  -0.958318E-03   0.639039E+04   0.283024E+00
  5558   0.381525E-01   0.119967E-02  -0.957699E-03   0.638737E+04   0.282840E+00
  5559   0.380540E-01   0.119708E-02  -0.957066E-03   0.638436E+04   0.282657E+00
  5560   0.379559E-01   0.119448E-02  -0.956417E-03   0.638135E+04   0.282475E+00
  5561   0.378581E-01   0.119189E-02  -0.955753E-03   0.637834E+04   0.282292E+00
  5562   0.377607E-01   0.118930E-02  -0.955075E-03   0.637533E+04   0.282110E+00
  5563   0.376637E-01   0.118671E-02  -0.954381E-03   0.637232E+04   0.281929E+00
  5564   0.375672E-01   0.118412E-02  -0.953673E-03   0.636932E+04   0.281748E+00
  5565   0.374709E-01   0.118153E-02  -0.952950E-03   0.636632E+04   0.281567E+00
  5566   0.373751E-01   0.117895E-02  -0.952212E-03   0.636332E+04   0.281386E+00
  5567   0.372797E-01   0.117636E-02  -0.951460E-03   0.636032E+04   0.281206E+00
  5568   0.371846E-01   0.117378E-02  -0.950692E-03   0.635732E+04   0.281026E+00
  5569   0.370900E-01   0.117120E-02  -0.949911E-03   0.635432E+04   0.280847E+00
  5570   0.369957E-01   0.116863E-02  -0.949114E-03   0.635133E+04   0.280667E+00
  5571   0.369018E-01   0.116605E-02  -0.948304E-03   0.634834E+04   0.280489E+00
